time(s),current(A),potential(V),frequency(Hz),amplitude(A),power(W)
6.591796875,0.22781317286022898,0.0935274449763122,,,0.021306783989564166
6.59423828125,0.22530733960051502,0.09277063506946699,,,0.020901904980551847
6.5966796875,0.22246268359394603,0.091970423758255,,,0.020459987280533817
6.59912109375,0.21992515066006302,0.0911201159680193,,,0.02003960523242906
6.6015625,0.21726982658719196,0.0903199046568073,,,0.019623790022156234
6.60400390625,0.21423012231224,0.0894020465610796,,,0.01915261136974466
6.6064453125,0.211371088857824,0.0885273567079152,,,0.018712123781057025
6.60888671875,0.20848035572923998,0.0876489362658868,,,0.01827308141200156
6.611328125,0.205444289121815,0.0866951046346904,,,0.01781101414201534
6.61376953125,0.202212134912428,0.0857560621236311,,,0.01734091640370225
6.6162109375,0.199321921450633,0.0847510681308781,,,0.016892745744840128
6.61865234375,0.19619473993275502,0.0838774774690751,,,0.016456319878260708
6.62109375,0.192991513841325,0.0826976454321771,,,0.015959943783068996
6.62353515625,0.18980526353169003,0.0817054420298131,,,0.015508122956441897
6.6259765625,0.186609312775315,0.0806467542044902,,,0.015049435379659663
6.62841796875,0.18325209209188398,0.0795986918956619,,,0.014586626817657334
6.630859375,0.17988346039186298,0.0785165879634548,,,0.014123835541028347
6.63330078125,0.176359751460697,0.0773204012914497,,,0.013636206754601423
6.6357421875,0.17298832655168203,0.0762304031667367,,,0.013186969876173824
6.63818359375,0.169463794814765,0.0751328106289804,,,0.012732291204286131
6.640625,0.16593384988212198,0.0739713650657663,,,0.012274353386398509
6.64306640625,0.16240791071431698,0.0727121580890322,,,0.011809029678768842
6.6455078125,0.158890632659672,0.0714864264855821,,,0.011358523530873271
6.64794921875,0.15517603279443898,0.0703174198181538,,,0.010911578243722167
6.650390625,0.15150495502283898,0.0690492860752108,,,0.010461308981183954
6.65283203125,0.14777686547385802,0.0677407820313523,,,0.010010520433341087
6.6552734375,0.144061074705565,0.0664374741648395,,,0.009571053928909988
6.65771484375,0.140203241681434,0.0651835966007672,,,0.009138951547882463
6.66015625,0.136467010686081,0.0638307251964969,,,0.008710788257490642
6.66259765625,0.132587005212258,0.0625603264531724,,,0.008294686329527332
6.6650390625,0.128715660851595,0.0612035912247224,,,0.007877860690981025
6.66748046875,0.12479442847912599,0.0598541839386821,,,0.0074694686767123155
6.669921875,0.120960326905055,0.0584561457621007,,,0.0070708745009932465
6.67236328125,0.11685374671094198,0.0571011759015949,,,0.006672486345701914
6.6748046875,0.112865650544871,0.0556190329314399,,,0.006277478334483568
6.67724609375,0.10878349468987199,0.0541515791549347,,,0.005890798023449021
6.6796875,0.104783446187638,0.0527659318627927,,,0.005528996181885512
6.68212890625,0.100709778223536,0.0513119348532594,,,0.0051676135792922805
6.6845703125,0.0965515777949845,0.0498340887220632,,,0.004811559894090444
6.68701171875,0.0924506922827749,0.0483727637701197,,,0.004472095498178699
6.689453125,0.0883966200872001,0.0468541476320588,,,0.004141748287740688
6.69189453125,0.08428189844671599,0.04539455473923001,,,0.0038259392525656737
6.6943359375,0.079956884978685,0.0438439621251963,,,0.003505626636654142
6.69677734375,0.0758251875564055,0.0422498348714795,,,0.003203601653357094
6.69921875,0.071537958194539,0.0406975101983305,,,0.0029114167831899916
6.70166015625,0.0673786967796249,0.0391230351538052,,,0.0026360591227268457
6.7041015625,0.0630302983060595,0.037578404820187004,,,0.002368578065682251
6.70654296875,0.0588397053142858,0.036010091909052,,,0.002118823196268967
6.708984375,0.0544260020474871,0.034433818187753,,,0.0018740950591894432
6.71142578125,0.0501907177118032,0.0327695758487003,,,0.0016447285309576405
6.7138671875,0.0458042103403298,0.0312130209542514,,,0.0014296877771456528
6.71630859375,0.0415429210123802,0.0295132714033373,,,0.0012260675027257809
6.71875,0.0372153525159668,0.0279516535668591,,,0.0010402306408948422
6.72119140625,0.0328745541692,0.0262318521008043,,,0.0008623604428463338
6.7236328125,0.0285306594744783,0.0245855965294863,,,0.0007014432825596891
6.72607421875,0.0241574902172727,0.0229420389733286,,,0.0005542220820624747
6.728515625,0.0198210657326522,0.021281627149627,,,0.00042182453063055247
6.73095703125,0.0154309206936512,0.0195931359829618,,,0.00030234012749300715
6.7333984375,0.0111090035735753,0.0179109068761747,,,0.00019897232849339913
6.73583984375,0.00670292208635823,0.0162301433578698,,,0.00010878938637822579
6.73828125,0.00232646160615147,0.0145401866027224,,,3.382718587751164e-05
6.74072265625,-0.00207823410295985,0.012813456900207,,,-2.6629363106816393e-05
6.7431640625,-0.00643204577225083,0.0111522789734351,,,-7.173196882204506e-05
6.74560546875,-0.0108176437268423,0.00942768103598457,,,-0.00010198529461758859
6.748046875,-0.015209867433001999,0.007747183988312309,,,-0.00011783364144130594
6.75048828125,-0.0195308967889789,0.006016190755667511,,,-0.00011750160071175112
6.7529296875,-0.0238995622673408,0.004278768918998479,,,-0.00010226070420716665
6.75537109375,-0.0282560588817117,0.00257525547039217,,,-7.276657020685131e-05
6.7578125,-0.0326391451134866,0.000808155466961225,,,-2.637750356040495e-05
6.76025390625,-0.0370060783692163,-0.0009105634621464631,,,3.369638284033694e-05
6.7626953125,-0.0413006047189209,-0.0025858809868872803,,,0.00010679844848960464
6.76513671875,-0.0456226734084772,-0.00433805863486425,,,0.00019791383232523613
6.767578125,-0.0499702057707265,-0.00603745844307202,,,0.0003016930407325189
6.77001953125,-0.0542594055358371,-0.00776700274164988,,,0.0004214329515571394
6.7724609375,-0.0586018711468873,-0.00947241479351701,,,0.0005551012311795528
6.77490234375,-0.0628007788072954,-0.0112138003808533,,,0.0007042353973071329
6.77734375,-0.0671344533884873,-0.0129050894891658,,,0.0008663761287846587
6.77978515625,-0.0713240070466817,-0.0146318025372669,,,0.0010435987872736796
6.7822265625,-0.0755766136086874,-0.0163393630086133,,,0.0012348737247140475
6.78466796875,-0.0797905916059956,-0.0180121324079252,,,0.0014371987009138777
6.787109375,-0.0839836097094543,-0.0197114322896459,,,0.0016554372362279563
6.78955078125,-0.0881691792555946,-0.0214016388610112,,,0.001886964933099996
6.7919921875,-0.0922660156974015,-0.0230705444361434,,,0.002128627215092806
6.79443359375,-0.0963538878870868,-0.0247823517832049,,,0.002387875945297271
6.796875,-0.10062663153719198,-0.0264319382374367,,,0.0026597569098323584
6.79931640625,-0.10456189491298198,-0.0281114859834783,,,0.002939390243252224
6.8017578125,-0.10860269395263801,-0.0297576249738944,,,0.003231758237797231
6.80419921875,-0.11273763929235199,-0.031351768882026,,,0.003534524411399033
6.806640625,-0.11666995788966801,-0.0329995066962407,,,0.00385005105663022
6.80908203125,-0.12071296551317999,-0.0346244446169104,,,0.004179619388954116
6.8115234375,-0.12456369642451899,-0.036240189300738,,,0.0045142119384242296
6.81396484375,-0.12841338800228,-0.0378528695722848,,,0.004860815227385506
6.81640625,-0.132413479810079,-0.0394379701333052,,,0.005222118861996907
6.81884765625,-0.136210468514255,-0.0410208056939445,,,0.0055874631624044
6.8212890625,-0.140093202238725,-0.0425995109597705,,,0.005967901904157911
6.82373046875,-0.143766120496871,-0.0441604959284954,,,0.006348783178857651
6.826171875,-0.14763378388444,-0.0457181500143062,,,0.00674954347880849
6.82861328125,-0.151316272672629,-0.0472475582130083,,,0.007149324401675476
6.8310546875,-0.154970439620782,-0.0487769664117099,,,0.007558987928190801
6.83349609375,-0.15885893298550302,-0.0502172401836383,,,0.007977457193049507
6.8359375,-0.162294969798698,-0.0517625033850098,,,0.00840079392357517
6.83837890625,-0.165872572506509,-0.053161207738174,,,0.008817986285083854
6.8408203125,-0.16929059420432999,-0.0546538596439219,,,0.00925238437467959
6.84326171875,-0.17284974874110698,-0.0560765296996513,,,0.009692814068857952
6.845703125,-0.17624196032170802,-0.0574964018137325,,,0.010133278567096825
6.84814453125,-0.179700689251385,-0.058978411548571,,,0.010598461206230054
6.8505859375,-0.18315630018032397,-0.0603364624757723,,,0.011051003233031403
6.85302734375,-0.18643864554047898,-0.061659089463185,,,0.01149563712477543
6.85546875,-0.189633773491104,-0.0629842479216123,,,0.011943940603874563
6.85791015625,-0.19291841404624696,-0.0643102057919394,,,0.012406622908368714
6.8603515625,-0.19599289269054,-0.0656609454311448,,,0.012869078631845764
6.86279296875,-0.19919759117120803,-0.0669606392896962,,,0.013338398049791634
6.865234375,-0.202395750511439,-0.0683031349936898,,,0.013824264269331978
6.86767578125,-0.20524820151985199,-0.0695026525486084,,,0.014265294436461032
6.8701171875,-0.208565191332651,-0.0707248201073409,,,0.014750735637654876
6.87255859375,-0.211479049633375,-0.0719917547324354,,,0.015224747872254463
6.875,-0.21452256479811802,-0.0732057949368583,,,0.015704294887939924
6.87744140625,-0.21731486437562902,-0.0743649421908619,,,0.016160607326508647
6.8798828125,-0.219923764881958,-0.0755046204342338,,,0.016605260391879914
6.88232421875,-0.22261065871229999,-0.076630209042881,,,0.017058701312296986
6.884765625,-0.225594542112931,-0.0778049448289209,,,0.01755237090280227
6.88720703125,-0.22806798280942303,-0.0788589694181647,,,0.017985206081630803
6.8896484375,-0.23083364946396398,-0.0800379687343344,,,0.018475456418629056
6.89208984375,-0.233322377025185,-0.0810361843803578,,,0.018907555164676248
6.89453125,-0.23567542824874,-0.0820908584917697,,,0.019346798230354536
6.89697265625,-0.23809720540522697,-0.0830541498304416,,,0.01977496097193515
6.8994140625,-0.240368668942807,-0.0841200323628586,,,0.02021982021048617
6.90185546875,-0.242697469049512,-0.0850204366321177,,,0.02063424478809938
6.904296875,-0.24503285160221902,-0.0859970515024449,,,0.021072102759026965
6.90673828125,-0.247234333345459,-0.0868536380069731,,,0.021473201291281815
6.9091796875,-0.24978693661624202,-0.0877893329807038,,,0.021928628552833222
6.91162109375,-0.251512576802421,-0.0887182496077052,,,0.02231375556823431
6.9140625,-0.253482417074172,-0.0896298622979694,,,0.022719594137314485
6.91650390625,-0.255582477182297,-0.0904024772442407,,,0.023105289077499272
6.9189453125,-0.257451155652329,-0.0912607791534694,,,0.023495193058792673
6.92138671875,-0.259140592385496,-0.0920017007488161,,,0.023841375232521337
6.923828125,-0.261036683278682,-0.0927997802949632,,,0.024224146857187587
6.92626953125,-0.26288063427063896,-0.0936845793777712,,,0.024627861648206514
6.9287109375,-0.264833152316068,-0.0943550527994907,,,0.02498834606983816
6.93115234375,-0.265725766638431,-0.095096623917005,,,0.025269623295072707
6.93359375,-0.26755018682021103,-0.0957464125558301,,,0.02561697056667734
6.93603515625,-0.269074889181057,-0.0963548982465237,,,0.025926683567735385
6.9384765625,-0.270223872452983,-0.0970379957144862,,,0.02622198297704443
6.94091796875,-0.271658499236956,-0.09764060239683699,,,0.026524899511717066
6.943359375,-0.273076323461397,-0.0982215250314185,,,0.026821972940351338
6.94580078125,-0.274549578810067,-0.0988577403223698,,,0.027141350967621602
6.9482421875,-0.27546419235985903,-0.0993123225680308,,,0.027356988727584405
6.95068359375,-0.276634438664595,-0.0998679138380534,,,0.027626904285194036
6.953125,-0.277746698816719,-0.10041324598870098,,,0.027889447590832846
6.95556640625,-0.27861584152241603,-0.100901553423865,,,0.028112771218109168
6.9580078125,-0.279301065490141,-0.10138932791776199,,,0.028318147316760224
6.96044921875,-0.28029588094780294,-0.10169736796963001,,,0.028505353345120322
6.962890625,-0.280670041036354,-0.10223204129495402,,,0.028693471225484983
6.96533203125,-0.28175978229426,-0.10265441390283901,,,0.02892388531280878
6.9677734375,-0.282298849977395,-0.102998277600445,,,0.02907629531625811
6.97021484375,-0.28296610213531104,-0.103326586074844,,,0.029237921308547316
6.97265625,-0.28370112750371096,-0.10367031653713399,,,0.029411385690251524
6.97509765625,-0.284025009830363,-0.103928126874663,,,0.029518187257227373
6.9775390625,-0.284220577765537,-0.10414743220570698,,,0.029600843354303134
6.97998046875,-0.284661255203164,-0.104513696090909,,,0.02975099991516017
6.982421875,-0.284690702987911,-0.104671846411657,,,0.02979910153797728
6.98486328125,-0.28491242748483003,-0.104876362622564,,,0.029880579060574005
6.9873046875,-0.2848982232592461,-0.10509593442424199,,,0.02994164498923678
6.98974609375,-0.28488765670119,-0.10529179033957402,,,0.029996331419714233
6.9921875,-0.28492039570893796,-0.105387186826225,,,0.0300269589731798
6.99462890625,-0.28477246389615,-0.105592902154982,,,0.030069950916619313
6.9970703125,-0.28458590351866403,-0.10570655187999999,,,0.03008259457461233
6.99951171875,-0.284586076740927,-0.10565312451806301,,,0.030067408202016196
7.001953125,-0.28428501644745396,-0.10579182248259401,,,0.03007502999447037
7.00439453125,-0.28372654787083895,-0.105843251314783,,,0.03003054031096902
7.0068359375,-0.28318280318659694,-0.10581274042729301,,,0.029964348447056584
7.00927734375,-0.28299468380874204,-0.10574144287852198,,,0.029924266192887485
7.01171875,-0.28216789394640196,-0.105800865829705,,,0.029853607488873703
7.01416015625,-0.28150588176194796,-0.10567177746238,,,0.029747226891899622
7.0166015625,-0.280599193130698,-0.10559436774346401,,,0.029629694387962202
7.01904296875,-0.27999538362668497,-0.105394648003952,,,0.029510014900065967
7.021484375,-0.279258842563482,-0.10539864506344901,,,0.029433503628178027
7.02392578125,-0.278394463470023,-0.10523503209472199,,,0.029296850298260776
7.0263671875,-0.277490026728195,-0.10504730353370098,,,0.0291495790652915
7.02880859375,-0.276534359502021,-0.10492086321829303,,,0.029014223708469813
7.03125,-0.27529235587474604,-0.10464466640707999,,,0.02880787674493195
7.03369140625,-0.273961662448705,-0.10446093490555498,,,0.0286182913876718
7.0361328125,-0.272779593724504,-0.104191799566119,,,0.028421396755070893
7.03857421875,-0.27147488363794503,-0.10387429980677601,,,0.028199263453017532
7.041015625,-0.27024344656872695,-0.103537880632481,,,0.027980433712543107
7.04345703125,-0.268670761640969,-0.103331632362459,,,0.02776218836842646
7.0458984375,-0.267175203925909,-0.102975777486363,,,0.027512574349348062
7.04833984375,-0.265557437904149,-0.10236114631669302,,,0.027182763756792714
7.05078125,-0.263935557853638,-0.102054038912041,,,0.026935689691466418
7.05322265625,-0.261869535920235,-0.101718935436498,,,0.026637090417056076
7.0556640625,-0.260669625302922,-0.10128353907642,,,0.026401542180404258
7.05810546875,-0.258904317218466,-0.10090181989449801,,,0.02612391678588564
7.060546875,-0.25697323542811,-0.100324644503194,,,0.025780748491160715
7.06298828125,-0.254978061400363,-0.0997746491164668,,,0.025440346608618145
7.0654296875,-0.253352327154495,-0.0992650240306547,,,0.025149024843213238
7.06787109375,-0.251189863726046,-0.0987723364844597,,,0.024810609741434595
7.0703125,-0.248908699741726,-0.0982319173861099,,,0.024450778829713263
7.07275390625,-0.246849650004417,-0.0975998323899718,,,0.0240924844659543
7.0751953125,-0.244659211180458,-0.0970126810043412,,,0.02373504600902352
7.07763671875,-0.24247314621864496,-0.0963971338418705,,,0.023373716329098154
7.080078125,-0.239928684394233,-0.09571510225644,,,0.022964798561047134
7.08251953125,-0.237901983914581,-0.0950282741996138,,,0.022607414960066914
7.0849609375,-0.235062524575909,-0.0944332619303068,,,0.022197720953275994
7.08740234375,-0.232682450679291,-0.0936383633773423,,,0.02178800386823798
7.08984375,-0.22998468715193202,-0.092929285022652,,,0.021372312543187343
7.09228515625,-0.227438319882625,-0.0921998216645288,,,0.020969772532858078
7.0947265625,-0.224747138801267,-0.0915039336061771,,,0.020565247267049405
7.09716796875,-0.22215040715893,-0.0906408352255523,,,0.02013589845058193
7.099609375,-0.21922117538234498,-0.0898512827396645,,,0.019697303811800657
7.10205078125,-0.21654714330504604,-0.0890357493670493,,,0.019280437177458587
7.1044921875,-0.21367286629146698,-0.0881408077457686,,,0.018833299028283512
7.10693359375,-0.21074281170913198,-0.0872344078872644,,,0.018384024395943378
7.109375,-0.207737232220034,-0.0863691777415747,,,0.017942093933154896
7.11181640625,-0.20468003249649697,-0.0853732437503476,,,0.017474198305152504
7.1142578125,-0.201773752669788,-0.0846189986233461,,,0.01707389289939217
7.11669921875,-0.19850985548066602,-0.0835513840318138,,,0.016585773169364982
